Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009154~purine ribonucleotide catabolic process	6	0.964630225080386	0.01114155683430719	PDE7B, PDE4A, PDE4B, PDE4C, NT5E, AMPD3	488	34	12053	4.358606557377049	1.0	0.1742196359056859	19.128495608727082
GOTERM_BP_FAT	GO:0030817~regulation of cAMP biosynthetic process	9	1.4469453376205788	0.011387630861085933	CALCR, HTR1B, ADCY7, GRM8, ADCY8, NPY2R, MC4R, CALCRL, RAMP1	488	76	12053	2.924854400345125	1.0	0.1771527710225138	19.508990385678317
GOTERM_BP_FAT	GO:0019722~calcium-mediated signaling	11	1.7684887459807075	0.011909512334384224	VCAM1, CDH13, ATP1B1, SLC8A1, NOS1, NCALD, IGF1, RYR2, CACNA1C, HAP1, TRPM2	488	108	12053	2.515615513054038	1.0	0.18392875797716057	20.31035121030269
GOTERM_BP_FAT	GO:0009605~response to external stimulus	72	11.57556270096463	0.012046444087743833	KCNH1, KCNC1, RNASEL, STAR, GLRA1, NPNT, SNCA, GJA1, GRIN3A, BDNF, SPX, ELOVL4, GRIN2D, PDE4B, ANO3, POU4F2, SRD5A1, ANGPT1, CALCRL, FGF1, LGI1, NT5E, TNIP3, MT3, TRPM8, PTGER4, GRIN2A, HTR4, PADI2, SLIT2, TRPM2, SERPINB9, PRKCQ, CHRM2, SSTR1, PDGFRA, ANOS1, CARTPT, WFDC1, RYR2, VAMP2, GPR17, SHROOM2, SCN1A, CCK, TAC1, OAS1, CX3CL1, GCH1, CSMD1, ALCAM, VCAM1, AGT, GBX2, ARNTL2, SCG2, SASH1, SLC8A1, MAP2K1, B4GAT1, GRIN1, MAOB, PCDH15, ATP1A1, NTN1, CDH13, RNF152, NTRK1, MC4R, ADRA1A, HTR2C, HTR2A	488	1351	12053	1.316292727912536	1.0	0.18525559166802597	20.519358034449876
GOTERM_BP_FAT	GO:0009725~response to hormone	40	6.430868167202572	0.012268057197720695	CALCR, ME1, RNASEL, ADCY7, CPEB2, STAR, ADCY8, GABRB1, CRHBP, GJA1, TAC1, CPEB1, HCRTR1, HTR1B, GOT1, AGT, POU4F2, SRD5A1, NKX2-2, MT3, PID1, PTGER4, MAOB, ATP1A3, PADI2, ATP1A1, PTPRN, PPARGC1B, NKX6-1, SLIT2, ATP6V1A, PRKCQ, YWHAH, PRLR, SSTR1, PRKAR1B, MC4R, ADRA1A, VAMP2, NR5A2	488	665	12053	1.4856403303340318	1.0	0.18774512068546467	20.856519066312007
GOTERM_BP_FAT	GO:0006171~cAMP biosynthetic process	9	1.4469453376205788	0.012273811310225003	CALCR, HTR1B, ADCY7, GRM8, ADCY8, NPY2R, MC4R, CALCRL, RAMP1	488	77	12053	2.8868692782627208	1.0	0.18723382884860373	20.865255271959814
GOTERM_BP_FAT	GO:0009261~ribonucleotide catabolic process	6	0.964630225080386	0.012577937824075874	PDE7B, PDE4A, PDE4B, PDE4C, NT5E, AMPD3	488	35	12053	4.234074941451991	1.0	0.190825745748463	21.325698836079386
GOTERM_BP_FAT	GO:0035235~ionotropic glutamate receptor signaling pathway	5	0.8038585209003215	0.0126529181429327	GRIN2D, GRIN1, GRIN2A, ATP1A3, GRIN3A	488	23	12053	5.369297933000712	1.0	0.1912550528775404	21.43882747589192
GOTERM_BP_FAT	GO:0032095~regulation of response to food	4	0.6430868167202572	0.013851482134398104	CCK, SPX, CARTPT, MT3	488	13	12053	7.599621689785625	1.0	0.20682839527527863	23.226408610577888
GOTERM_BP_FAT	GO:2000765~regulation of cytoplasmic translation	4	0.6430868167202572	0.013851482134398104	CPEB2, CPEB3, CPEB1, HAP1	488	13	12053	7.599621689785625	1.0	0.20682839527527863	23.226408610577888
GOTERM_BP_FAT	GO:2000026~regulation of multicellular organismal development	71	11.414790996784566	0.014046625493227244	STAR, SYT4, CPEB3, CLSTN3, TRPV2, SYT3, GJA1, LRRC4C, NAP1L2, ANKRD6, PACSIN1, BRINP1, BDNF, RSPO2, POU4F1, MMD2, OLIG2, BRINP3, FGF1, ADGRB1, NEGR1, MT3, BARHL2, STX1B, SLIT2, PPARGC1B, GPR37L1, SLITRK3, SCIN, CELF4, MYRF, CARTPT, LIMS2, RAP1GAP, SLC39A12, SPOCK1, CX3CL1, RIMS2, OTP, TAL1, TRIM67, LRRTM3, AGT, VWC2L, VWC2, EGF, KNDC1, HAP1, NKX2-2, OLFM1, MAF, SASH1, SLC8A1, NOS1, MAP2K1, TRPC5, GRIN1, FZD1, AHI1, IGF1, TNFSF9, TPBG, NTN1, NKX6-1, SHOX2, YWHAH, SULF2, PRLR, NTRK1, SYT17, ZFHX3	488	1340	12053	1.3086661977000245	1.0	0.20879089862354605	23.51377989039214
GOTERM_BP_FAT	GO:0042445~hormone metabolic process	11	1.7684887459807075	0.014254102716440809	SCPEP1, PRLHR, PLB1, STAR, AGT, CRHBP, HSD17B6, SCG5, SRD5A1, ATP1A1, PNPLA4	488	111	12053	2.4476259045931177	1.0	0.21089852832157718	23.818196550484984
GOTERM_BP_FAT	GO:0010107~potassium ion import	5	0.8038585209003215	0.01470958450675412	KCNJ16, HCN2, ATP1B1, ATP1A3, ATP1A1	488	24	12053	5.14557718579235	1.0	0.21623666432331523	24.482472376029186
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	42	6.752411575562702	0.01482833927538721	RNASEL, ADCY7, GLRA1, CPEB2, STAR, ADCY8, CPEB3, CRHBP, SNCA, CPEB1, BRINP1, GOT1, AGT, PDE4B, SRD5A1, CALCRL, BRINP3, TNIP3, MT3, PID1, HCN2, SASH1, SLC8A1, PTGER4, PTPRN2, PTPRN, PPARGC1B, NKX6-1, GPR37L1, SLIT2, TRPM2, ATP6V1A, PRKCQ, PRLR, CHRM3, CHRM2, SSTR1, PRKAR1B, VSNL1, PDGFRA, RYR2, VAMP2	488	715	12053	1.4508368680499828	1.0	0.2171323710377121	24.65476076654095
GOTERM_BP_FAT	GO:0048167~regulation of synaptic plasticity	12	1.929260450160772	0.015318012762556938	YWHAH, STAR, RASGRF1, CPEB3, AGT, SYT12, GRIN1, SNCA, GRIN2A, VAMP2, NRGN, NETO1	488	129	12053	2.297560045749142	1.0	0.22281568141632457	25.36124989557881
GOTERM_BP_FAT	GO:0015807~L-amino acid transport	6	0.964630225080386	0.01581563763006592	SLC17A8, SLC17A6, SLC7A10, SLC7A4, SLC7A14, SLC7A11	488	37	12053	4.005206025697829	1.0	0.2285241692514126	26.072779588155004
GOTERM_BP_FAT	GO:0030104~water homeostasis	6	0.964630225080386	0.01581563763006592	ADCY7, ADCY8, PRKAR1B, CLDN1, AQP4, AQP7	488	37	12053	4.005206025697829	1.0	0.2285241692514126	26.072779588155004
GOTERM_BP_FAT	GO:0032845~negative regulation of homeostatic process	12	1.929260450160772	0.016148430002922418	HTR1B, SLC8A1, NOS1, SPX, SNCA, CARTPT, RYR2, CACNA1C, HTR2C, HAP1, TRPM2, HTR2A	488	130	12053	2.279886506935687	1.0	0.23207164727618124	26.54503290124175
GOTERM_BP_FAT	GO:0072523~purine-containing compound catabolic process	7	1.1254019292604502	0.01629314547124445	PDE7B, PDE4A, PDE4B, PDE4C, DPYD, NT5E, AMPD3	488	51	12053	3.3900273224043715	1.0	0.23321409405908533	26.749500497052804
GOTERM_BP_FAT	GO:0030810~positive regulation of nucleotide biosynthetic process	8	1.2861736334405145	0.016771812892230935	CALCR, PID1, NOS1, ADCY7, ADCY8, MC4R, CALCRL, RAMP1	488	66	12053	2.9937903626428217	1.0	0.2385249496658457	27.421972838801633
GOTERM_BP_FAT	GO:1900373~positive regulation of purine nucleotide biosynthetic process	8	1.2861736334405145	0.016771812892230935	CALCR, PID1, NOS1, ADCY7, ADCY8, MC4R, CALCRL, RAMP1	488	66	12053	2.9937903626428217	1.0	0.2385249496658457	27.421972838801633
GOTERM_BP_FAT	GO:0098739~import across plasma membrane	5	0.8038585209003215	0.01696568177954769	HCN2, ATP1B1, SLC9A2, ATP1A1, TRPM2	488	25	12053	4.939754098360655	1.0	0.24024012069007872	27.692668797437182
GOTERM_BP_FAT	GO:0051930~regulation of sensory perception of pain	5	0.8038585209003215	0.01696568177954769	CCK, SPX, GRIN2D, NPY2R, GRIN2A	488	25	12053	4.939754098360655	1.0	0.24024012069007872	27.692668797437182
GOTERM_BP_FAT	GO:0086019~cell-cell signaling involved in cardiac conduction	5	0.8038585209003215	0.01696568177954769	GJA1, RYR2, KCNE5, CACNA1C, CACNA1D	488	25	12053	4.939754098360655	1.0	0.24024012069007872	27.692668797437182
GOTERM_BP_FAT	GO:0007616~long-term memory	5	0.8038585209003215	0.01696568177954769	RASGRF1, ADCY8, CPEB3, GRIN1, TAC1	488	25	12053	4.939754098360655	1.0	0.24024012069007872	27.692668797437182
GOTERM_BP_FAT	GO:0051931~regulation of sensory perception	5	0.8038585209003215	0.01696568177954769	CCK, SPX, GRIN2D, NPY2R, GRIN2A	488	25	12053	4.939754098360655	1.0	0.24024012069007872	27.692668797437182
GOTERM_BP_FAT	GO:0044801~single-organism membrane fusion	12	1.929260450160772	0.017012133349119052	STXBP6, SYT4, SYT10, TRIM9, SYT12, SYT3, VAMP2, RPH3A, VAMP1, STX1B, SYT17, NSF	488	131	12053	2.262482793142285	1.0	0.2401188416470189	27.757386193876254
GOTERM_BP_FAT	GO:0055119~relaxation of cardiac muscle	4	0.6430868167202572	0.01710908964035628	ATP1B1, SLC8A1, PDE4B, ATP1A1	488	14	12053	7.056791569086651	1.0	0.24062098805534826	27.892291194937535
GOTERM_BP_FAT	GO:0048667~cell morphogenesis involved in neuron differentiation	28	4.501607717041801	0.018108340962098096	CCK, TRPV2, ALCAM, BDNF, GBX2, NEFH, POU4F2, POU4F1, FOXB1, LGI1, ADGRB1, OLFM1, MT3, MAP2K1, B4GAT1, TRPC5, LRRN2, BARHL2, PCDH15, NTN1, NKX6-1, SLIT2, SHOX2, PRKCQ, SLITRK3, YWHAH, NTRK1, ANOS1	488	436	12053	1.5861595728681004	1.0	0.25212020653366396	29.268817310002547
GOTERM_BP_FAT	GO:0048588~developmental cell growth	14	2.2508038585209005	0.018710896887975698	SYT4, TRPC5, TRPV2, SYT3, IGF1, RIMS2, NTN1, SLIT2, ALCAM, BDNF, AGT, POU4F2, SYT17, MT3	488	168	12053	2.05823087431694	1.0	0.25864873140936295	30.086803040324305
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	18	2.8938906752411575	0.019020146467618	ACHE, CCK, PTGER4, SYT4, SYT10, NPY2R, SNCA, TAC1, IGF1, GJA1, STX1B, TRPM2, NKX6-1, AGT, VSNL1, SCIN, CARTPT, RAB27B	488	242	12053	1.8370986316217315	1.0	0.2616032947046767	30.50313005220209
GOTERM_BP_FAT	GO:0015949~nucleobase-containing small molecule interconversion	5	0.8038585209003215	0.01942647808630328	AK5, AK4, GMPR, AK7, AK8	488	26	12053	4.749763556116015	1.0	0.2656732158042875	31.046584660053256
GOTERM_BP_FAT	GO:0006023~aminoglycan biosynthetic process	10	1.607717041800643	0.019649750469844365	GPC5, NDST3, NDST4, B4GAT1, CHST6, HS6ST2, ANGPT1, CSPG5, EGF, HS3ST3B1	488	100	12053	2.4698770491803277	1.0	0.2675533940129903	31.343487634619173
GOTERM_BP_FAT	GO:0006024~glycosaminoglycan biosynthetic process	10	1.607717041800643	0.019649750469844365	GPC5, NDST3, NDST4, B4GAT1, CHST6, HS6ST2, ANGPT1, CSPG5, EGF, HS3ST3B1	488	100	12053	2.4698770491803277	1.0	0.2675533940129903	31.343487634619173
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	40	6.430868167202572	0.01993634780764257	KCNH1, TNFAIP8L3, NRG4, NPNT, CX3CL1, FGF12, ANKRD6, HCRTR1, AGT, GRIN2D, POU4F2, ANGPT1, EGF, FGF1, MT3, SCG2, SASH1, PTGER4, MAP2K1, GRIN1, GRIN2A, PTPRR, IGF1, ALK, GPR37L1, BMPER, RASGRF1, TENM1, RGS4, NTRK1, MAP3K19, PDGFRA, ADRA1B, CARTPT, ADRA1A, C1QL4, IL5RA, HTR2C, KCNH5, HTR2A	488	688	12053	1.4359750285932138	1.0	0.27015496825754126	31.722824221830415
GOTERM_BP_FAT	GO:0016048~detection of temperature stimulus	4	0.6430868167202572	0.020756839774344733	TRPM8, NTRK1, ANO3, HTR2A	488	15	12053	6.586338797814207	1.0	0.27888435275009504	32.79786989147049
GOTERM_BP_FAT	GO:0014829~vascular smooth muscle contraction	4	0.6430868167202572	0.020756839774344733	SLC8A1, AGT, GRIP2, HTR2A	488	15	12053	6.586338797814207	1.0	0.27888435275009504	32.79786989147049
GOTERM_BP_FAT	GO:1903532~positive regulation of secretion by cell	17	2.7331189710610935	0.021872485078269624	ACHE, CCK, PTGER4, SYT4, SYT10, NPY2R, SNCA, TAC1, GJA1, IGF1, STX1B, TRPM2, NKX6-1, AGT, VSNL1, CARTPT, RAB27B	488	227	12053	1.849687657976457	1.0	0.29079395936426167	34.233938351740164
GOTERM_BP_FAT	GO:0010459~negative regulation of heart rate	3	0.482315112540193	0.021933118853398326	SPX, ADRA1A, TAC1	488	6	12053	12.34938524590164	1.0	0.2906887427015916	34.31114781439231
GOTERM_BP_FAT	GO:0007217~tachykinin receptor signaling pathway	3	0.482315112540193	0.021933118853398326	TACR3, TACR1, TAC1	488	6	12053	12.34938524590164	1.0	0.2906887427015916	34.31114781439231
GOTERM_BP_FAT	GO:0030799~regulation of cyclic nucleotide metabolic process	10	1.607717041800643	0.022062333283566757	CALCR, HTR1B, NOS1, ADCY7, GRM8, ADCY8, NPY2R, MC4R, CALCRL, RAMP1	488	102	12053	2.4214480874316937	1.0	0.2913517892992519	34.47539973237325
GOTERM_BP_FAT	GO:0071870~cellular response to catecholamine stimulus	5	0.8038585209003215	0.02209653295045739	STAR, PDE4B, SNCA, RYR2, SRD5A1	488	27	12053	4.573846387370977	1.0	0.29095079832101467	34.51880774870717
GOTERM_BP_FAT	GO:0007271~synaptic transmission, cholinergic	5	0.8038585209003215	0.02209653295045739	ACHE, CHRM3, CHRM2, TAC1, SLC5A7	488	27	12053	4.573846387370977	1.0	0.29095079832101467	34.51880774870717
GOTERM_BP_FAT	GO:0071868~cellular response to monoamine stimulus	5	0.8038585209003215	0.02209653295045739	STAR, PDE4B, SNCA, RYR2, SRD5A1	488	27	12053	4.573846387370977	1.0	0.29095079832101467	34.51880774870717
GOTERM_BP_FAT	GO:0045744~negative regulation of G-protein coupled receptor protein signaling pathway	5	0.8038585209003215	0.02209653295045739	HTR1B, NOS1, RGS4, SNCA, DNM1	488	27	12053	4.573846387370977	1.0	0.29095079832101467	34.51880774870717
GOTERM_BP_FAT	GO:0010976~positive regulation of neuron projection development	16	2.572347266881029	0.022489337042913886	SYT4, MAP2K1, CPEB3, TRPC5, TRPV2, SYT3, RIMS2, NTN1, SLIT2, SHOX2, PACSIN1, BDNF, TRIM67, NTRK1, NEGR1, SYT17	488	209	12053	1.890814965879677	1.0	0.2945323245603563	35.01542624217811
GOTERM_BP_FAT	GO:0051963~regulation of synapse assembly	8	1.2861736334405145	0.02252302511773532	BDNF, SLITRK3, CLSTN3, LRRTM3, NTRK1, GRIN1, ADGRB1, TPBG	488	70	12053	2.8227166276346605	1.0	0.2941200807284684	35.05785123738436
GOTERM_BP_FAT	GO:0090279~regulation of calcium ion import	8	1.2861736334405145	0.02252302511773532	SLC8A1, NOS1, TRPV2, SNCA, RYR2, EGF, CACNA1C, HAP1	488	70	12053	2.8227166276346605	1.0	0.2941200807284684	35.05785123738436
GOTERM_BP_FAT	GO:0030814~regulation of cAMP metabolic process	9	1.4469453376205788	0.022659798716781275	CALCR, HTR1B, ADCY7, GRM8, ADCY8, NPY2R, MC4R, CALCRL, RAMP1	488	86	12053	2.584755051467785	1.0	0.2948446751290231	35.22982740359378
GOTERM_BP_FAT	GO:0050770~regulation of axonogenesis	13	2.090032154340836	0.0232407855719915	SHOX2, BDNF, MAP2K1, TRPC5, TRPV2, BARHL2, GRIN1, LRRC4C, NTN1, SLIT2, OLFM1, NKX6-1, MT3	488	155	12053	2.0715097831835005	1.0	0.3004136025784595	35.95555123954808
GOTERM_BP_FAT	GO:0045822~negative regulation of heart contraction	4	0.6430868167202572	0.024796557435064377	SPX, ADRA1A, TAC1, ATP1A1	488	16	12053	6.17469262295082	1.0	0.31633084008187295	37.8611631925712
GOTERM_BP_FAT	GO:0042745~circadian sleep/wake cycle	4	0.6430868167202572	0.024796557435064377	HCRTR1, STAR, NPY2R, SRD5A1	488	16	12053	6.17469262295082	1.0	0.31633084008187295	37.8611631925712
GOTERM_BP_FAT	GO:0035690~cellular response to drug	7	1.1254019292604502	0.024844050262903837	DDC, KCNC1, HTR1B, PDE4A, CRHBP, PDE4B, MT3	488	56	12053	3.0873463114754096	1.0	0.3160158826539001	37.91848201695789
GOTERM_BP_FAT	GO:0050805~negative regulation of synaptic transmission	7	1.1254019292604502	0.024844050262903837	HTR1B, ACHE, NPY2R, NLGN4X, CELF4, SNCA, HTR2A	488	56	12053	3.0873463114754096	1.0	0.3160158826539001	37.91848201695789
GOTERM_BP_FAT	GO:0032844~regulation of homeostatic process	23	3.697749196141479	0.025449719864352058	SLC8A1, NOS1, CCK, SNCA, TAC1, GJA1, FGF12, PPARGC1B, TRPM2, TAL1, PRKCQ, HTR1B, SPX, AGT, VSNL1, SYBU, MC4R, CARTPT, RYR2, CACNA1C, HTR2C, HAP1, HTR2A	488	348	12053	1.6323900037686072	1.0	0.3215744153152458	38.645083234627556
GOTERM_BP_FAT	GO:1903531~negative regulation of secretion by cell	11	1.7684887459807075	0.025854064063917635	HTR1B, STXBP6, PTGER4, SYT4, TRIM9, CRHBP, VSNL1, MAOB, SNCA, CARTPT, ANGPT1	488	122	12053	2.2269383230314435	1.0	0.32496732497349323	39.12566926040686
GOTERM_BP_FAT	GO:0002791~regulation of peptide secretion	13	2.090032154340836	0.026505921634865	NPY2R, CRHBP, GJA1, CACNA2D2, TRPM2, NKX6-1, VSNL1, SYBU, CARTPT, RAPGEF4, CACNA1C, CACNA1D, HTR2C	488	158	12053	2.0321773189458394	1.0	0.3308730237819386	39.892938791640866
GOTERM_BP_FAT	GO:0051965~positive regulation of synapse assembly	7	1.1254019292604502	0.026854807967585836	BDNF, SLITRK3, CLSTN3, LRRTM3, NTRK1, ADGRB1, TPBG	488	57	12053	3.0331823410986485	1.0	0.3336086272761327	40.29982317754802
GOTERM_BP_FAT	GO:2001257~regulation of cation channel activity	8	1.2861736334405145	0.027642583931172877	KCNS1, KCNS2, NOS1, PDE4B, FGF12, VAMP2, KCNE5, HAP1	488	73	12053	2.706714574444195	1.0	0.34075423261456284	41.20898176546767
GOTERM_BP_FAT	GO:0090087~regulation of peptide transport	13	2.090032154340836	0.027665212434180506	NPY2R, CRHBP, GJA1, CACNA2D2, TRPM2, NKX6-1, VSNL1, SYBU, CARTPT, RAPGEF4, CACNA1C, CACNA1D, HTR2C	488	159	12053	2.0193963295185067	1.0	0.3401334973409029	41.23490214341034
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	43	6.913183279742766	0.028028794095993285	CALCR, TNFAIP8L3, CCK, ADCY7, ADCY8, LMO4, NPNT, SNCA, CX3CL1, ANKRD6, PIFO, HCRTR1, AGT, MMD2, ANGPT1, CALCRL, EGF, FGF1, KNDC1, RAMP1, MT3, PID1, SASH1, NOS1, MAP2K1, TRPC5, FZD1, IGF1, ALK, PPARGC1B, GPR37L1, BMPER, PRLR, TENM1, PRKAR1B, NTRK1, MC4R, PDGFRA, ADRA1B, CARTPT, ADRA1A, HTR2C, HTR2A	488	769	12053	1.3810755931697543	1.0	0.3429291257163992	41.64989438418154
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	43	6.913183279742766	0.028028794095993285	CALCR, TNFAIP8L3, CCK, ADCY7, ADCY8, LMO4, NPNT, SNCA, CX3CL1, ANKRD6, PIFO, HCRTR1, AGT, MMD2, ANGPT1, CALCRL, EGF, FGF1, KNDC1, RAMP1, MT3, PID1, SASH1, NOS1, MAP2K1, TRPC5, FZD1, IGF1, ALK, PPARGC1B, GPR37L1, BMPER, PRLR, TENM1, PRKAR1B, NTRK1, MC4R, PDGFRA, ADRA1B, CARTPT, ADRA1A, HTR2C, HTR2A	488	769	12053	1.3810755931697543	1.0	0.3429291257163992	41.64989438418154
GOTERM_BP_FAT	GO:0007588~excretion	5	0.8038585209003215	0.028079149621251017	SPX, AGT, ADRA1A, TAC1, AQP7	488	29	12053	4.2584087054833235	1.0	0.3425839146093873	41.70715086084363
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	63	10.128617363344052	0.028385056632772028	STAR, SYT4, CPEB3, NPNT, LMO4, TRPV2, SYT3, GJA1, LRRC4C, NAP1L2, PACSIN1, BRINP1, BDNF, SOSTDC1, POU4F2, POU4F1, MMD2, OLIG2, BRINP3, NEGR1, MT3, ADAMTS20, BARHL2, STX1B, SLIT2, PPARGC1B, GPR37L1, SCIN, PDGFRA, CARTPT, C1QL4, RAP1GAP, SLC39A12, SPOCK1, RIMS2, OTP, TAL1, TRIM67, AGT, VWC2L, VWC2, KNDC1, HAP1, NKX2-2, OLFM1, MAF, NOS1, MAP2K1, TRPC5, GRIN1, AHI1, IGF1, TNFSF9, NTN1, NKX6-1, SHOX2, YWHAH, PRLR, NTRK1, SYT17, ZFHX3, HTR2C, HTR2A	488	1208	12053	1.2880981299533167	1.0	0.34477543914868414	42.05383874487054
GOTERM_BP_FAT	GO:0006195~purine nucleotide catabolic process	6	0.964630225080386	0.028709133437938218	PDE7B, PDE4A, PDE4B, PDE4C, NT5E, AMPD3	488	43	12053	3.446340068623713	1.0	0.34712609937911	42.418987701830446
GOTERM_BP_FAT	GO:0019229~regulation of vasoconstriction	6	0.964630225080386	0.028709133437938218	CHRM3, AGT, ADRA1B, ADRA1A, GJA1, HTR2A	488	43	12053	3.446340068623713	1.0	0.34712609937911	42.418987701830446
GOTERM_BP_FAT	GO:0010033~response to organic substance	103	16.559485530546624	0.02874918905024685	KCNC1, RNASEL, ADCY7, STAR, ADCY8, CRHBP, GABRB1, SNCA, AQP4, FGF12, GRIN3A, LRRC4C, BRINP1, HTR1B, GOT1, TMEM145, SOSTDC1, PDE4B, BRINP3, PID1, PTPRN2, GRIN2A, PTPRN, PPARGC1B, CGN, SSTR1, VSNL1, PDGFRA, ANOS1, WFDC1, RYR2, VAMP2, ME1, ONECUT1, OAS1, CX3CL1, HCRTR1, PEG10, HAP1, NKX2-2, HCN2, SASH1, GABRA1, MAP2K1, GRIN1, MAOB, NKX6-1, NTRK1, PRKAR1B, ADRA1A, IL5RA, ZFHX3, CPEB2, TACR3, GLRA1, CPEB3, NPNT, GLRA3, GJA1, CPEB1, POU4F2, ANGPT1, SRD5A1, CALCRL, FGF1, MT3, TNIP3, ZCCHC12, DDC, GABRG2, PTGER4, PADI2, SLC7A11, SLIT2, TRPM2, ATP6V1A, PRKCQ, CHRM3, CHRM2, GPR17, CALCR, RAP1GAP, TAC1, GCH1, VCAM1, LRRTM3, AGT, VWC2L, VWC2, SLC8A1, NOS1, ATP1A3, FZD1, ATP1A1, CDH13, BMPER, YWHAH, SULF2, PRLR, MC4R, HSPA4L, NR5A2, HTR2A	488	2120	12053	1.1999874342715744	1.0	0.34667274825374805	42.463968151607915
GOTERM_BP_FAT	GO:0051260~protein homooligomerization	16	2.572347266881029	0.029009148426489835	KCNC1, KCNC4, NACC2, TRPM8, GLRA1, ALDH5A1, GLRA3, HRK, KCNA3, KCTD4, GCH1, KCNS1, KCNS2, CLDN1, LGI1, KCNG3	488	216	12053	1.8295385549483911	1.0	0.348372160207735	42.755081596998046
GOTERM_BP_FAT	GO:0090288~negative regulation of cellular response to growth factor stimulus	10	1.607717041800643	0.02901023998221811	PEG10, BMPER, ONECUT1, SULF2, AGT, SOSTDC1, FZD1, VWC2L, VWC2, SLIT2	488	107	12053	2.308296307645166	1.0	0.3475391105095932	42.75630102030266
GOTERM_BP_FAT	GO:1903861~positive regulation of dendrite extension	4	0.6430868167202572	0.029227738260245575	SYT4, SYT3, RIMS2, SYT17	488	17	12053	5.811475409836066	1.0	0.34881237306767854	42.99878731243303
GOTERM_BP_FAT	GO:1903859~regulation of dendrite extension	4	0.6430868167202572	0.029227738260245575	SYT4, SYT3, RIMS2, SYT17	488	17	12053	5.811475409836066	1.0	0.34881237306767854	42.99878731243303
GOTERM_BP_FAT	GO:0036376~sodium ion export from cell	3	0.482315112540193	0.02989375167943598	ATP1B1, ATP1A3, ATP1A1	488	7	12053	10.585187353629976	1.0	0.35439278893388704	43.73528092224303
GOTERM_BP_FAT	GO:0050966~detection of mechanical stimulus involved in sensory perception of pain	3	0.482315112540193	0.02989375167943598	SCN1A, NTRK1, HTR2A	488	7	12053	10.585187353629976	1.0	0.35439278893388704	43.73528092224303
GOTERM_BP_FAT	GO:0015791~polyol transport	3	0.482315112540193	0.02989375167943598	SLC2A13, AQP4, AQP7	488	7	12053	10.585187353629976	1.0	0.35439278893388704	43.73528092224303
GOTERM_BP_FAT	GO:0042416~dopamine biosynthetic process	3	0.482315112540193	0.02989375167943598	DDC, SNCA, GCH1	488	7	12053	10.585187353629976	1.0	0.35439278893388704	43.73528092224303
GOTERM_BP_FAT	GO:0014824~artery smooth muscle contraction	3	0.482315112540193	0.02989375167943598	AGT, GRIP2, HTR2A	488	7	12053	10.585187353629976	1.0	0.35439278893388704	43.73528092224303
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	59	9.485530546623794	0.031062756675839506	SYT4, DZIP1, TRPV2, SYT3, CFAP221, GJA1, LRRC4C, PACSIN1, BDNF, TMEM231, RSPH1, POU4F2, POU4F1, CNTNAP1, FOXB1, ADGRB1, LGI1, MT3, PID1, BARHL2, SLIT2, NEBL, NME5, PRKCQ, SLITRK3, CFAP74, PDGFRA, ANOS1, ABLIM1, SHROOM2, CCK, ONECUT1, RIMS2, DNAH7, ALCAM, TAL1, DNAAF1, GBX2, PALM2, NEFH, KNDC1, OLFM1, HAP1, MAP2K1, B4GAT1, MAK, TRPC5, LRRN2, GRIN1, AHI1, PCDH15, NTN1, NKX6-1, SHOX2, YWHAH, TENM1, NTRK1, CFAP46, SYT17	488	1126	12053	1.294162929854701	1.0	0.3646541216655331	45.006247769680904
GOTERM_BP_FAT	GO:0048168~regulation of neuronal synaptic plasticity	6	0.964630225080386	0.031353244912480316	STAR, RASGRF1, AGT, GRIN1, SNCA, NETO1	488	44	12053	3.368014157973174	1.0	0.36652132646803326	45.31782757892844
GOTERM_BP_FAT	GO:0071869~response to catecholamine	5	0.8038585209003215	0.03139735555019171	STAR, PDE4B, SNCA, RYR2, SRD5A1	488	30	12053	4.1164617486338795	1.0	0.36607265337021366	45.36499447994438
GOTERM_BP_FAT	GO:0071867~response to monoamine	5	0.8038585209003215	0.03139735555019171	STAR, PDE4B, SNCA, RYR2, SRD5A1	488	30	12053	4.1164617486338795	1.0	0.36607265337021366	45.36499447994438
GOTERM_BP_FAT	GO:0099622~cardiac muscle cell membrane repolarization	5	0.8038585209003215	0.03139735555019171	ATP1B1, GJA1, ATP1A1, KCNE5, CACNA1D	488	30	12053	4.1164617486338795	1.0	0.36607265337021366	45.36499447994438
GOTERM_BP_FAT	GO:0050982~detection of mechanical stimulus	5	0.8038585209003215	0.03139735555019171	SCN1A, NTRK1, ANO3, PCDH15, HTR2A	488	30	12053	4.1164617486338795	1.0	0.36607265337021366	45.36499447994438
